year,age,networth,networth_infadj,wgt
2007,51,2803330.2812295617,3501538.5066393036,4037.3060074581394
2007,51,2760400.261608895,3447916.171162439,4075.6855106087046
2007,57,7011.90320470896,8758.314794554666,8269.029221086439
2007,57,4722.302158273381,5898.456902455182,8271.68929166795
2007,57,4006.801831262263,5004.751311174095,8256.809421888796
2007,57,5724.002616088947,7149.644730248707,8318.717466082493
2007,57,6010.202746893395,7507.126966761142,8315.191729211328
2007,61,4136736.690647482,5167048.24655074,2108.487922423598
2007,61,4141888.293001962,5173482.926807964,2048.2540614405225
2007,61,4994907.782864617,6238958.732733278,2076.159122107355
2007,61,5102375.931981687,6373193.312543697,2066.486848457252
2007,61,5170920.863309353,6458810.308188425,2101.6917080542594
2007,23,34200.91563113146,42719.12726323602,10384.281408424244
2007,23,30609.103989535644,38232.72519500496,10304.16196450833
2007,23,29936.533682145193,37392.64193920074,10398.155081516596
2007,23,30380.143884892088,37946.739405795015,10351.796876548233
2007,23,35431.57619359058,44256.3008802395,10343.362350027786
2007,63,64395.02943100066,80433.50321529795,9325.592066099289
2007,63,68258.7311968607,85259.51340821583,9097.83186853514
2007,63,99025.24525833878,123688.85383330262,9644.724412540725
2007,63,60960.62786134728,76143.71637714872,9290.44963961541
2007,63,72694.83322432963,90800.48807415858,9021.040956980629
2007,51,448260.9548724657,559906.5529376019,10308.172596367334
2007,51,527724.4211903205,659161.4959052795,10566.28633117244
2007,51,459880.68018312624,574420.3317400067,9905.428279494015
2007,51,385812.08633093524,481903.9289305884,10385.869665651448
2007,51,637410.621321125,796166.5630486704,10488.5455757981
2007,25,2432.7011118378023,3038.5990103557,6938.630532124334
2007,25,2432.7011118378023,3038.5990103557,6927.869319151541
2007,25,2432.7011118378023,3038.5990103557,7006.069505950388
2007,25,2575.801177240026,3217.340128611918,6970.182590038434
2007,25,2432.7011118378023,3038.5990103557,6931.783712818277
2007,51,31553564.42119032,39412416.575495996,21.807675857467963
2007,51,124459850.88293003,155458300.19216275,21.16947580810895
2007,51,65568449.96729889,81899180.38499893,21.650103696705976
2007,51,44051781.03335513,55023487.102875784,23.026704160513912
2007,51,83334323.08698496,104089890.21650836,20.89922214228585
2007,70,216018134.72858077,269820442.47485596,26.974896950137783
2007,70,213307819.48986265,266435085.69508317,24.644553827765595
2007,70,212138691.9555265,264974770.7589299,25.354762002388092
2007,70,210341355.13407457,262729782.3136318,25.610002560732074
2007,70,207938705.03597122,259728718.9381099,24.040035895242276
2007,74,76118559.529104,95076940.82488589,38.37558756408917
2007,74,53222549.0647482,66478361.90389105,39.10751252272938
2007,74,51792979.411379986,64692738.132511444,38.72568650613296
2007,74,51073186.082406804,63793670.30768267,39.32004214493758
2007,74,54652118.71811642,68263985.67527068,39.41533415060768
2007,47,571112.3610202747,713355.8029605647,7063.822435165525
2007,47,731384.4342707652,913545.8554075285,7224.026307963177
2007,47,551078.3518639634,688332.0464046943,6801.361983554084
2007,47,553654.1530412034,691549.3865333061,7118.38864209379
2007,47,579698.3649444081,724080.2700559377,7177.289306060584
2007,44,2248245.127534336,2808201.7089234353,2866.9066850602703
2007,44,2246671.0268149115,2806235.556622617,2905.6481913011075
2007,44,2226780.117724003,2781390.5411850032,2896.64453076768
2007,44,2226780.117724003,2781390.5411850032,3112.48377056309
2007,44,2235223.021582734,2791936.26716212,2983.459229989682
2007,46,636795.2910398954,795397.9762401687,7302.227206639577
2007,46,629783.3878351864,786639.661445614,7468.855783812127
2007,46,637081.4911706998,795755.458476681,7028.241750275585
2007,46,636795.2910398954,795397.9762401687,7359.004674427577
2007,46,636079.7907128843,794504.2706488876,7419.51628153168
2007,53,929792.6749509483,1161370.4158697743,8131.367890211554
2007,53,941083.2701111838,1175473.09010019,8316.916521289559
2007,53,964136.690647482,1204268.2842512666,7826.272406434034
2007,53,946950.3727926749,1182801.4759486949,8194.592227854611
2007,53,933956.886854153,1166571.7824110303,8261.9747024158
2007,22,-5080.0523217789405,-6345.309698095727,7054.719131373097
2007,22,-5080.0523217789405,-6345.309698095727,7064.651681836845
2007,22,-5080.0523217789405,-6345.309698095727,7120.608672933765
2007,22,-5223.152387181164,-6524.050816351944,7029.358870871156
2007,22,-5080.0523217789405,-6345.309698095727,7035.135735119353
2007,45,82568.73773708307,103133.62523383759,9703.032055498017
2007,45,82568.73773708307,103133.62523383759,9731.56295988599
2007,45,82568.73773708307,103133.62523383759,9674.142612275478
2007,45,82568.73773708307,103133.62523383759,9645.399860988055
2007,45,82568.73773708307,103133.62523383759,9646.393503166479
2007,27,0.0,0.0,5989.909794250537
2007,27,0.0,0.0,5991.587970092801
2007,27,0.0,0.0,5988.455969478591
2007,27,0.0,0.0,6023.876531341764
2007,27,0.0,0.0,6023.997354938924
2007,88,8872.204054937867,11081.949331885495,10056.844347703078
2007,88,12879.005886200131,16086.70064305959,9997.991314107
2007,88,11018.705035971223,13763.06610572876,10062.35200451122
2007,88,10446.304774362328,13048.101632703889,10066.29317688835
2007,88,9301.504251144539,11618.172686654148,10289.0668364571
2007,68,1218488041.5958142,1521969361.2612433,5.588854404815144
2007,68,1218902173.1850884,1522486638.057477,7.6293546389318205
2007,68,1211129550.032701,1512778135.478272,4.509199295430601
2007,68,1222974371.7462394,1527573074.059694,5.172827563395316
2007,68,1319542588.881622,1648192942.8925374,3.3653310904301668
2007,29,66656.01046435579,83257.61288374619,7041.87710629771
2007,29,68087.01111837802,85045.02406630837,6978.37014205559
2007,29,68087.01111837802,85045.02406630837,7175.893787682648
2007,29,68087.01111837802,85045.02406630837,7080.151632201989
2007,29,68087.01111837802,85045.02406630837,6964.717398960078
2007,41,3396193.8521909746,4242062.959574814,216.5689348920585
2007,41,3404064.355788097,4251893.721078906,210.28581722510813
2007,41,3395120.6017004577,4240722.401187892,206.15850951389103
2007,41,3410360.7586657945,4259758.33028218,207.60437709353891
2007,41,3435260.1700457814,4290859.284858761,207.08832352429886
2007,37,80279.13669064749,100273.76734173812,6980.010929903295
2007,37,80279.13669064749,100273.76734173812,6985.850188133403
2007,37,80279.13669064749,100273.76734173812,6977.596288734307
2007,37,80422.23675604971,100452.50845999434,7023.373473572979
2007,37,80279.13669064749,100273.76734173812,7022.237614136757
2007,44,858.6003924133421,1072.446709537306,4345.42638171579
2007,44,973.080444735121,1215.4396041422801,4327.5506816641055
2007,44,-42.9300196206671,-53.6223354768653,4296.653702762209
2007,44,1016.0104643557881,1269.0619396191455,4312.1553476137515
2007,44,1287.900588620013,1608.670064305959,4348.268680715599
2007,57,57240.02616088947,71496.44730248707,7946.376973502032
2007,57,57240.02616088947,71496.44730248707,7976.9969640745885
2007,57,57240.02616088947,71496.44730248707,7967.494840480887
2007,57,57240.02616088947,71496.44730248707,7975.472254090404
2007,57,57240.02616088947,71496.44730248707,7971.075538783746
2007,72,1728076.389797253,2158477.7440620847,6412.088264478444
2007,72,1600860.4316546763,1999576.8899323072,6567.262121324051
2007,72,1639068.14911707,2047300.7685067172,6172.940715358197
2007,72,1580826.422498365,1974553.1333764365,6467.5444244372775
2007,72,1647940.353172008,2058382.7178386028,6521.669898904347
2007,65,7584.303466317855,9473.279267579537,4843.730235256817
2007,65,7441.203400915631,9294.538149323318,4793.075144450234
2007,65,7584.303466317855,9473.279267579537,4828.227150228471
2007,65,7441.203400915631,9294.538149323318,4761.798532687746
2007,65,7441.203400915631,9294.538149323318,4784.708681918454
2007,63,358894.964028777,448282.7245865939,2972.741875659059
2007,63,351024.4604316547,438451.96308250196,3054.0930136316447
2007,63,350165.8600392413,437379.5163729646,2974.4362007786904
2007,63,352598.56115107914,440418.1153833203,2987.3199677798193
2007,63,352455.4610856769,440239.37426506414,2937.3909068429452
2007,26,194043.6886854153,242372.95635543118,8045.972673393776
2007,26,195474.68933943755,244160.36753799336,7966.58342227925
2007,26,195617.78940483977,244339.10865624956,8079.1430660563465
2007,26,197048.790058862,246126.51983881174,8070.141282897937
2007,26,195617.78940483977,244339.10865624956,8018.069917756278
2007,59,1793902.419882276,2240698.6584599447,2790.1058557258198
2007,59,773598.9535644212,966274.4852931127,6471.990990995582
2007,59,1296629.6926095488,1619573.2725195885,6090.504395558259
2007,59,731384.4342707652,913545.8554075285,6374.994998158859
2007,59,890941.0071942447,1112842.2022632111,6427.382809255798
2007,69,1648512.7534336168,2059097.6823116275,1384.850470400993
2007,69,1618461.7396991497,2021562.0474778218,1448.0983409369169
2007,69,2064933.9437540877,2579234.336437221,3029.4649963194283
2007,69,1534032.7011118378,1916104.7877066534,1370.4095079209533
2007,69,1380915.6311314586,1724851.7911725005,1363.7265431512394
2007,32,-17844.57815565729,-22289.01744655034,7226.746736205127
2007,32,10260.274689339438,12815.738178970807,7147.691659157863
2007,32,-186.03008502289077,-232.36345373308296,7270.794331409357
2007,32,1688.5807717462394,2109.1451954233685,7281.384446722121
2007,32,-6954.66317854807,-8686.818347252178,7214.015046570807
2007,60,31781236.62524526,39696793.694641635,277.1595230812958
2007,60,31775512.62262917,39689644.04991139,311.5336243536498
2007,60,31732582.6030085,39636021.71443452,279.9136438269778
2007,60,31802701.63505559,39723604.862380065,285.33314903284895
2007,60,31725427.59973839,39627084.65852171,299.59947733794513
2007,82,5856155.526487901,7314712.152958324,1733.7076560364105
2007,82,5856155.526487901,7314712.152958324,1733.7046695259555
2007,82,5856155.526487901,7314712.152958324,1685.0579835119147
2007,82,5857586.527141923,7316499.564140886,1666.515262173964
2007,82,5856155.526487901,7314712.152958324,1762.921941485646
2007,26,3863.7017658600394,4826.010192917877,6067.418895178942
2007,26,3863.7017658600394,4826.010192917877,6057.596319783939
2007,26,3863.7017658600394,4826.010192917877,6051.282938994402
2007,26,3720.6017004578157,4647.269074661659,6068.085996325562
2007,26,3863.7017658600394,4826.010192917877,6099.285411755796
2007,54,50381240.02616089,62929385.50446655,392.8098420477814
2007,54,39276674.950948335,49059074.72778407,440.04283554091023
2007,54,57450383.25703074,71759196.7463237,395.41257404223563
2007,54,50110780.90255069,62591564.79096231,403.1695479978791
2007,54,63105697.841726616,78823045.73980942,351.3020646411225
2007,25,90725.4414650098,113321.868974442,9307.072643610265
2007,25,92442.6422498365,115466.76239351662,9288.63489248176
2007,25,92442.6422498365,115466.76239351662,9476.705339356826
2007,25,91011.64159581426,113679.35121095444,9474.695179644403
2007,25,92442.6422498365,115466.76239351662,9426.938086957178
2007,42,13433518.639633747,16779322.476302434,1689.9381557332963
2007,42,13457130.150425114,16808814.760814708,1690.2615694765645
2007,42,11561054.28384565,14440494.943919824,1642.3624919175156
2007,42,10191586.65794637,12729942.442207823,1624.8774997189262
2007,42,13510077.174623936,16874948.974569507,1718.601861472255
2007,55,545068.14911707,680824.9194379331,7035.922626705824
2007,55,544925.0490516678,680646.1783196769,7194.872385583454
2007,55,543494.0483976455,678858.7671371147,6772.180937891839
2007,55,543780.2485284499,679216.249373627,7085.731723177805
2007,55,543494.0483976455,678858.7671371147,7144.095536792453
2007,55,103176.57815565729,128874.1336739155,7488.234855055141
2007,55,103176.57815565729,128874.1336739155,7301.794466429786
2007,55,103176.57815565729,128874.1336739155,7784.571020601854
2007,55,102890.37802485285,128516.65143740307,7435.387070583519
2007,55,103176.57815565729,128874.1336739155,7270.187398996936
2007,30,83584.74820143885,104402.68717345674,4981.5955061134155
2007,30,46078.22105951602,57554.64007850209,4948.189603763354
2007,30,48754.19228253761,60897.09898989336,4944.312841804005
2007,30,62892.47874427731,78556.72147360767,4963.614925008778
2007,30,49297.97253106606,61576.31523926699,4985.706294788358
2007,42,-9158.404185742314,-11439.43156839793,6340.996567588705
2007,42,-9187.02419882276,-11475.179792049175,6355.783737545889
2007,42,-9373.054283845651,-11707.543245782257,6360.927823492615
2007,42,-8886.51406147809,-11099.823443711117,6352.217691266436
2007,42,-9473.224329627208,-11832.66202856161,6302.256911749918
2007,55,408021.2164813604,509644.55048395344,8674.431282326908
2007,55,397174.23152387183,496095.97372013214,8502.169922761645
2007,55,359195.4741661216,448658.08093493193,8959.006268508449
2007,55,420127.4820143885,524766.0490884294,8623.555227769015
2007,55,437757.41007194243,546786.9548575955,8483.53968916419
2007,35,-14453.10660562459,-18052.852943877984,7024.890719917709
2007,35,-26187.311968606933,-32709.624640887832,7033.977226012935
2007,35,-33342.31523871812,-41646.680553698716,7071.212063005328
2007,35,-63536.42903858731,-79361.05650576064,7017.745724671523
2007,35,-21894.31000654022,-27347.391093201302,7071.805786252806
2007,38,12735.905820797907,15907.959524803371,4956.41551580429
2007,38,14166.906474820144,17695.37070736555,4961.3052816106665
2007,38,12735.905820797907,15907.959524803371,4924.607954091653
2007,38,12735.905820797907,15907.959524803371,4936.826171031673
2007,38,12735.905820797907,15907.959524803371,4981.595142709423
2007,34,129963.47939829955,162332.68360029688,9965.879298358986
2007,34,250224.77436232832,312546.7193828222,8275.657579000877
2007,34,424649.4440810988,530414.268425326,7788.590422332027
2007,34,421486.9326357096,526464.0897118634,8152.335954924
2007,34,204404.1334205363,255313.8133171813,9856.680526722392
2007,34,-1423.8456507521255,-1778.4741266493656,7951.031164389661
2007,34,-1423.8456507521255,-1778.4741266493656,7942.564040467155
2007,34,-1416.6906474820144,-1769.5370707365548,7986.974810867747
2007,34,-1423.8456507521255,-1778.4741266493656,8013.6439439932055
2007,34,-1423.8456507521255,-1778.4741266493656,7914.232198924464
2007,42,0.0,0.0,6467.01219300281
2007,42,0.0,0.0,6472.168107699463
2007,42,0.0,0.0,6466.231011857539
2007,42,0.0,0.0,6506.331407683432
2007,42,0.0,0.0,6505.800972213326
2007,42,20226049.444081098,25263627.136570316,1355.4079864400424
2007,42,20228911.445389144,25267201.958935443,1351.7968962518362
2007,42,20224618.443427075,25261839.725387752,1331.6380489152677
2007,42,20224618.443427075,25261839.725387752,1321.8391396121708
2007,42,20226049.444081098,25263627.136570316,1353.8042371686213
2007,56,22561213.551340744,28180396.20072258,221.6573133391145
2007,56,11257081.124918247,14060813.060519967,216.45047151036562
2007,56,12018015.722694572,15011268.956847405,216.9212775916873
2007,56,11680442.668410726,14589618.658880988,215.55498536317972
2007,56,10729786.003924133,13402187.787969457,220.1894382255423
2007,57,967642.6422498365,1208647.4416485438,1224.7257261811303
2007,57,987662.3413996076,1233653.3240925886,1255.9679334369207
2007,57,937720.4185742316,1171272.6738211687,1232.2672811772463
2007,57,957754.4277305428,1196296.4303770391,1221.7273891159118
2007,57,1005235.0294310007,1255602.7334144523,1220.1427541993626
2007,51,515446.4355788097,643825.5079588961,7154.83556898963
2007,51,518837.9071288424,648061.6724615684,7026.051371079918
2007,51,526293.4205362982,657374.0847227173,7384.492061135247
2007,51,529384.3819489863,661234.8928770517,7149.6235090353
2007,51,514387.4950948332,642502.8236838,7035.028274868957
2007,33,-98839.2151733159,-123456.49037956954,8378.947129572365
2007,33,-120332.8449967299,-150303.40634165343,8372.551036092289
2007,33,-117055.85349901897,-146210.23473358605,8480.73992194263
2007,33,-104362.87769784173,-130355.89754425954,8400.182662241928
2007,33,-118429.61412688032,-147926.14946884575,8359.651995171334
2007,56,-9301.504251144539,-11618.172686654148,5668.252925808246
2007,56,-3577.501635055592,-4468.527956405442,5631.9813784232765
2007,56,294213.7344669719,367491.7391347835,5715.947458619405
2007,56,26473.51209941138,33067.10687740026,5585.771818909611
2007,56,-3577.501635055592,-4468.527956405442,5474.135699434
2007,51,2443834.2969260956,3052505.069356034,3180.208269651015
2007,51,2491400.7586657945,3111918.6170644006,3222.66795803351
2007,51,2387109.431000654,2981652.0900792694,3212.772380926053
2007,51,2548826.814911707,3183647.4278206206,3453.0177674125866
2007,51,3010682.275997384,3760534.3869925635,3309.8568344387736
2007,50,1503981.687377371,1878569.1528728476,3302.3487917712964
2007,50,2004831.9162851537,2504163.0667696097,3346.307784901334
2007,50,1256990.9744931327,1570061.982762616,3336.9149449977676
2007,50,2502820.143884892,3126182.158301247,3585.164045762273
2007,50,1350864.6173969915,1687316.1563386947,3436.800025762614
2007,52,157553.17200784828,196793.97120009566,9954.875608971004
2007,52,167570.17658600392,209305.84947803087,9735.796353675261
2007,52,161130.67364290386,201262.4991565011,10249.09465819605
2007,52,164708.17527795944,205731.0271129065,10023.592912512646
2007,52,174725.1798561151,218242.90539084177,9953.615876097097
2007,68,202915.89274035319,253454.90568731667,7014.621342064254
2007,68,207065.79463701765,258638.39811674695,6826.958327677999
2007,68,201484.89208633095,251667.4945047545,7281.3152777774885
2007,68,204489.99345977764,255421.05798813506,6873.061952287071
2007,68,207638.19489862656,259353.36258977183,6774.349074210375
2007,55,18827675.60497057,23516968.92897056,249.36511881045968
2007,55,18827675.60497057,23516968.92897056,239.22219797755173
2007,55,18827675.60497057,23516968.92897056,241.30824092363574
2007,55,18826244.604316548,23515181.517787997,238.97628830316944
2007,55,18826244.604316548,23515181.517787997,242.72170414328326
2007,40,106323.34859385219,132804.65086436973,7783.883619551481
2007,40,106323.34859385219,132804.65086436973,7649.831046172473
2007,40,106323.34859385219,132804.65086436973,7875.5781728931925
2007,40,106323.34859385219,132804.65086436973,7663.654659950237
2007,40,106323.34859385219,132804.65086436973,7674.994819294506
2007,36,0.0,0.0,6475.5865634974525
2007,36,0.0,0.0,6486.115945308085
2007,36,0.0,0.0,6488.920674441487
2007,36,0.0,0.0,6502.759036200026
2007,36,0.0,0.0,6506.179475883675
2007,34,-10603.714846304774,-13244.716862785728,5459.269174735662
2007,34,-10746.814911706999,-13423.457981041947,5450.431136024822
2007,34,-10603.714846304774,-13244.716862785728,5444.7505582160165
2007,34,-10603.714846304774,-13244.716862785728,5459.86941097929
2007,34,-10603.714846304774,-13244.716862785728,5487.941645626448
2007,78,15896986.265533028,19856350.82708322,173.3013259935515
2007,78,15895555.264879005,19854563.41590066,166.7227558784699
2007,78,15895555.264879005,19854563.41590066,168.23790705620797
2007,78,15898417.26618705,19858138.238265783,166.575974027183
2007,78,15895555.264879005,19854563.41590066,168.44439647480243
2007,53,12320772.531066056,15389431.540742084,349.5130435250384
2007,53,12320772.531066056,15389431.540742084,343.7884882984298
2007,53,12317910.529758012,15385856.71837696,339.9060758736095
2007,53,12319341.530412033,15387644.12955952,338.30654217699254
2007,53,12320772.531066056,15389431.540742084,348.9884478206644
2007,27,19390.058862001308,24219.421523717494,5211.709754554771
2007,27,19390.058862001308,24219.421523717494,5214.915632608021
2007,27,19390.058862001308,24219.421523717494,5191.142377008529
2007,27,19533.158927403532,24398.16264197371,5142.755260552927
2007,27,19390.058862001308,24219.421523717494,5109.7113028263375
2007,63,48069887.769784175,60042358.96239213,1662.0750737233436
2007,63,48069744.66971877,60042180.22127387,675.6736447548537
2007,63,48069887.769784175,60042358.96239213,1496.271761170075
2007,63,48069887.769784175,60042358.96239213,1388.8200948345213
2007,63,48069887.769784175,60042358.96239213,1107.4379408830573
2007,28,48081.62197514716,60057.01573408914,8115.474825728536
2007,28,48224.72204054938,60235.75685234535,8035.399799997476
2007,28,48224.72204054938,60235.75685234535,8148.931748532008
2007,28,48224.72204054938,60235.75685234535,8139.852206806706
2007,28,48081.62197514716,60057.01573408914,8087.331042479881
2007,26,16313.4074558535,20376.487481208813,5011.304793904821
2007,26,13265.376062786134,16569.301662351376,5033.357682932005
2007,26,14467.416612164814,18070.727055703606,5039.166566324153
2007,26,16313.4074558535,20376.487481208813,5030.038518313081
2007,26,14953.956834532373,18678.446857774747,5036.391735953441
2007,29,83427.3381294964,104206.0719433749,9203.648431447498
2007,29,28305.192936559844,35354.993191079855,9213.488711591852
2007,29,52989.954218443425,66187.8360902774,9223.552317537316
2007,29,43573.96991497711,54426.67050901828,9237.2923351362
2007,29,46364.42119032047,57912.12231501452,9243.831472831238
2007,61,154118.7704381949,192504.18436194642,9358.652668079283
2007,61,163420.27468933945,204122.3570486006,9435.573109770161
2007,61,153260.17004578156,191431.73765240912,9358.14653808907
2007,61,167140.87638979725,208769.62612326222,9357.440552744687
2007,61,149968.86854153042,187320.6919325161,9357.60663633806
2007,58,955049.8364944408,1192918.2232419967,7651.117470674077
2007,58,939308.8293001963,1173256.700233813,7823.96520388991
2007,58,959342.8384565075,1198280.4567896833,7364.315191841383
2007,58,945032.8319162851,1180406.3449640614,7705.281688849068
2007,58,940739.8299542185,1175044.111416375,7768.7486167409825
2007,59,454485.8077174624,567681.7915817474,7522.9072642077035
2007,59,454485.8077174624,567681.7915817474,7693.271591126392
2007,59,454485.8077174624,567681.7915817474,7241.712479708449
2007,59,454485.8077174624,567681.7915817474,7577.272488404339
2007,59,454485.8077174624,567681.7915817474,7640.15304499434
2007,57,547844.2903858732,684292.4971321038,8227.80907017102
2007,57,485452.6618705036,606361.3695723928,8410.574035942946
2007,57,492035.2648790059,614583.4610121788,7924.351932372809
2007,57,586338.2079790713,732373.8579430262,8260.42895385335
2007,57,402755.13407455856,503066.8773321246,8330.073562336398
2007,50,2173689.9934597774,2715077.586311946,467.7793525089531
2007,50,2470050.228907783,3085250.4422205733,461.7116867668933
2007,50,2291032.047089601,2861645.303282045,454.8009049357174
2007,50,2126466.9718770436,2656093.017287394,460.49710631645905
2007,50,2126610.071942446,2656271.7584056505,468.1854541156341
2007,47,2860570.3073904514,3573034.9539417913,3134.475987212862
2007,47,4293001.96206671,5362233.547686529,1743.2826777156654
2007,47,3042307.3904512753,3800036.1741271876,3167.284991982035
2007,47,3905458.364944408,4878166.851225042,1676.1527938857969
2007,47,2202882.4068018314,2751540.774436215,3262.092478071442
2007,64,7780922.95618051,9718869.564063579,526.921017448227
2007,64,8602317.331589274,10744843.58285427,511.2179338692904
2007,64,7313128.842380641,9134564.848484004,514.1851975560523
2007,64,11467323.741007194,14323419.511462003,510.47764316753785
2007,64,10253119.686069326,12806801.123057995,520.6796154017073
2007,36,20377.44931327665,25452.735239685397,5348.558978595075
2007,36,15912.727272727272,19876.012350091405,5326.55671055243
2007,36,20763.819489862657,25935.336258977186,5288.527228655657
2007,36,18631.62851536952,23272.093596959538,5307.607395817753
2007,36,20420.37933289732,25506.357575162263,5352.057416377673
2007,53,172248833.22432962,215149790.3394179,27.246653864766763
2007,53,236271086.9849575,295117672.94165844,24.246049337637377
2007,53,207150223.67560497,258743855.37651813,26.892783865960393
2007,53,206178574.23152387,257530203.1835584,26.671493441959434
2007,53,200580499.6729889,250537850.63737518,24.29942666177679
2007,41,11161.805101373448,13941.807223984979,7740.185086205075
2007,41,11161.805101373448,13941.807223984979,7647.613713722041
2007,41,11161.805101373448,13941.807223984979,7856.702940137811
2007,41,9730.80444735121,12154.3960414228,7667.329663567421
2007,41,9730.80444735121,12154.3960414228,7678.675260934205
2007,36,456575.06867233483,570291.411908288,7420.334941931268
2007,36,434966.95879659906,543301.5030515991,7627.984888639529
2007,36,407777.94637017656,509340.6905829178,7171.28140071023
2007,36,479041.778940484,598353.7674745143,7497.643231261516
2007,36,412929.54872465663,515775.37084014167,7560.9404593635045
2007,29,877346.5009810333,1095861.7960288704,8090.6345773676485
2007,29,829236.2589928057,1035769.0320711301,8275.657579000877
2007,29,818818.5742315239,1022756.6786620775,7788.590422332027
2007,29,824399.4767822106,1029727.58227407,8152.335954924
2007,29,821394.3754087639,1025974.0187906894,8220.80809114881
2007,64,52717634.793983,65847691.742235824,7.686403093446896
2007,64,20606123.217789404,25738363.54665883,10.354788737189722
2007,64,12261958.404185742,15315968.94113878,89.86646474322197
2007,64,55768241.9882276,69658094.90122187,7.888448568497201
2007,64,21177951.079136692,26452613.05521068,70.3751132314061
2007,51,189321.38652714193,236474.499452976,9198.396279502409
2007,51,187461.085676913,234150.86491564513,9022.590796033026
2007,51,186030.08502289077,232363.45373308295,9453.515169087335
2007,51,186888.68541530412,233435.90044262027,9183.540017620482
2007,51,189035.18639633746,236117.01721646352,9073.268282014427
2007,28,84557.82864617398,105618.12677759903,6418.98556527314
2007,28,84758.16873773708,105868.36434315772,6408.593836802826
2007,28,84915.57880967953,106064.97957323956,6401.914637483273
2007,28,85130.22890778286,106333.09125062388,6419.691320505255
2007,28,84901.2688031393,106047.10546141394,6452.698535064114
2007,70,63322494.440810986,79093838.5339676,41.96932920059552
2007,70,63325356.44211903,79097413.35633272,37.24196736362218
2007,70,63326787.44277305,79099200.76751529,41.29230181468349
2007,70,63341097.449313276,79117074.8793409,40.9614025723754
2007,70,63341097.449313276,79117074.8793409,37.48289322673618
2007,68,66742156.70372792,83365215.03693643,39.48911533256337
2007,68,67343749.37867887,84116642.69808556,35.04112103876012
2007,68,65870248.00523218,82276145.4034013,38.852097466545025
2007,68,68920568.99934597,86086191.08015083,38.540753001626186
2007,68,70427555.7880968,87968513.79650706,35.2678091792742
2007,20,65983.44015696534,82417.52962794197,10136.238783207711
2007,20,66956.52060170045,83632.96923208424,10147.173794116618
2007,20,65768.790058862,82149.41795055763,10157.051523194237
2007,20,67056.69064748201,83758.08801486359,10163.2130437282
2007,20,65768.790058862,82149.41795055763,10168.481171880168
2007,56,185961396.99149773,232277657.99632,21.675313581533945
2007,56,183492920.86330935,229194373.70640022,19.861038623857652
2007,56,181705601.04643556,226961897.13938004,20.311959995064793
2007,56,179265744.93132767,223914361.07311156,20.57820491099639
2007,56,185502045.78155658,231703899.00671753,19.60748872286788
2007,20,0.0,0.0,6963.094377784919
2007,20,0.0,0.0,6935.3899622901135
2007,20,0.0,0.0,6941.799543911249
2007,20,0.0,0.0,6954.076455771193
2007,20,0.0,0.0,6952.674322820416
2007,59,419712.49182472203,524247.6998454864,9106.470296141937
2007,59,416421.1903204709,520136.6541255934,8925.629281555764
2007,59,444898.1033355134,555706.1366585807,9405.218833578281
2007,59,386656.37671680836,482958.5015283001,9053.06030711358
2007,59,442894.7024198823,553203.7610029937,8906.071149922267
2007,76,9616467.495094834,12011581.887936084,259.605019102981
2007,76,9620188.09679529,12016229.157010745,252.76338041289554
2007,76,9618041.595814258,12013548.040236901,254.82760594299785
2007,76,9620188.09679529,12016229.157010745,252.46246648201685
2007,76,9622334.597776324,12018910.273784587,254.0658162574037
2007,21,1144.8005232177893,1429.9289460497412,8928.755926172536
2007,21,1144.8005232177893,1429.9289460497412,8893.708092016168
2007,21,1144.8005232177893,1429.9289460497412,8902.434967506862
2007,21,1144.8005232177893,1429.9289460497412,8918.4971455663
2007,21,1144.8005232177893,1429.9289460497412,8917.245178697478
2007,44,12192125.572269456,15228743.275429744,34.65036922078646
2007,44,11635466.317854807,14533440.325413058,32.40433578543439
2007,44,11707016.35055592,14622810.884541167,36.00437159324972
2007,44,11778566.383257031,14712181.443669276,35.52975964926513
2007,44,11634035.317200786,14531652.914230498,34.13532962541645
2007,69,98266.814911707,122741.52590654467,8539.615209537338
2007,69,98266.814911707,122741.52590654467,8315.199379354632
2007,69,98409.91497710922,122920.26702480088,8818.64959300536
2007,69,98409.91497710922,122920.26702480088,8394.996565711952
2007,69,98409.91497710922,122920.26702480088,8217.046284796194
2007,41,3806461.73969915,4754513.74561539,1466.682307363095
2007,41,3805030.7390451278,4752726.334432828,1438.193296686421
2007,41,3806461.73969915,4754513.74561539,1442.3006059490713
2007,41,3805030.7390451278,4752726.334432828,1428.1272550450924
2007,41,3803599.738391105,4750938.923250265,1448.2291213582603
2007,87,185065590.5820798,231158738.59603608,27.52912242928956
2007,87,214017595.81425768,267321641.64163402,24.49741035927855
2007,87,413689410.07194245,516724486.1780822,27.1715838276857
2007,87,243268823.28319162,303858292.3655057,26.94799926552303
2007,87,442651432.3086985,552899901.101958,24.551341051042577
2007,55,2266132.635709614,2830544.3487054626,3114.713946634916
2007,55,2472196.7298888164,3087931.5589944166,3196.4304975784044
2007,55,2376319.6860693265,2968175.0097627505,3017.2583912445766
2007,55,1925554.4800523217,2405140.487255665,3045.896341651979
2007,55,1972777.5016350555,2464125.0562802167,3035.2357201912405
2007,51,3236923.4793982995,4043124.0949556436,5243.223405025408
2007,51,3284146.5009810333,4102108.6639801953,5291.975973004401
